Format Version,1.23,Take Name,Kallibrierung_Origin_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 03.10.11.125,Capture Start Frame,1549799,Total Frames in Take,9487,Total Exported Frames,9487,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
4672,38.933000,,,,,,,,0.006316,-0.696624,-0.012885,0.717293,-19.513605,1549.784834,999.716650
4673,38.942000,,,,,,,,0.006330,-0.696613,-0.012877,0.717304,-19.502969,1549.774868,999.714131
4674,38.950000,,,,,,,,0.006312,-0.696611,-0.012909,0.717305,-19.503062,1549.782546,999.710203
4675,38.958000,,,,,,,,0.006291,-0.696618,-0.012907,0.717299,-19.506719,1549.785442,999.706212
4676,38.967000,,,,,,,,0.006270,-0.696587,-0.012873,0.717329,-19.511457,1549.784803,999.705296
4677,38.975000,,,,,,,,0.006291,-0.696628,-0.012905,0.717289,-19.518258,1549.787497,999.688540
4678,38.983000,,,,,,,,0.006311,-0.696623,-0.012907,0.717294,-19.519590,1549.782857,999.687107
4679,38.992000,,,,,,,,0.006275,-0.696591,-0.012864,0.717326,-19.511789,1549.781881,999.688699
4680,39.000000,,,,,,,,0.006299,-0.696613,-0.012851,0.717304,-19.533209,1549.779789,999.679598
4681,39.008000,,,,,,,,0.006302,-0.696624,-0.012830,0.717294,-19.536910,1549.775992,999.672351
4682,39.017000,,,,,,,,0.006258,-0.696641,-0.012871,0.717277,-19.538757,1549.781344,999.668243
4683,39.025000,,,,,,,,0.006273,-0.696645,-0.012881,0.717273,-19.541794,1549.773392,999.670151
4684,39.033000,,,,,,,,0.006307,-0.696622,-0.012815,0.717296,-19.549719,1549.769723,999.678199
4685,39.042000,,,,,,,,0.006299,-0.696631,-0.012822,0.717288,-19.544578,1549.771203,999.676391
4686,39.050000,,,,,,,,0.006308,-0.696625,-0.012822,0.717293,-19.546882,1549.776063,999.679523
4687,39.058000,,,,,,,,0.006296,-0.696640,-0.012857,0.717278,-19.547010,1549.775418,999.681757
4688,39.067000,,,,,,,,0.006302,-0.696613,-0.012856,0.717305,-19.546214,1549.775883,999.683813
4689,39.075000,,,,,,,,0.006324,-0.696614,-0.012866,0.717303,-19.543049,1549.770917,999.682125
4690,39.083000,,,,,,,,0.006321,-0.696623,-0.012843,0.717294,-19.545595,1549.776230,999.678513
4691,39.092000,,,,,,,,0.006338,-0.696627,-0.012823,0.717290,-19.547502,1549.767387,999.683590
4692,39.100000,,,,,,,,0.006323,-0.696630,-0.012867,0.717287,-19.548169,1549.772003,999.689025
4693,39.108000,,,,,,,,0.006343,-0.696609,-0.012861,0.717308,-19.536864,1549.769045,999.699528
4694,39.117000,,,,,,,,0.006351,-0.696634,-0.012883,0.717283,-19.542519,1549.765144,999.704077
4695,39.125000,,,,,,,,0.006346,-0.696639,-0.012858,0.717278,-19.543775,1549.773140,999.707789
4696,39.133000,,,,,,,,0.006353,-0.696629,-0.012888,0.717287,-19.544973,1549.765500,999.714268
4697,39.142000,,,,,,,,0.006333,-0.696612,-0.012872,0.717304,-19.528051,1549.773968,999.718150
4698,39.150000,,,,,,,,0.006316,-0.696630,-0.012895,0.717287,-19.529423,1549.771706,999.716622
4699,39.158000,,,,,,,,0.006310,-0.696593,-0.012892,0.717323,-19.523718,1549.776413,999.722212
4700,39.167000,,,,,,,,0.006294,-0.696600,-0.012893,0.717316,-19.512406,1549.786045,999.719612
4701,39.175000,,,,,,,,0.006286,-0.696626,-0.012905,0.717291,-19.519787,1549.778818,999.720391
4702,39.183000,,,,,,,,0.006254,-0.696622,-0.012908,0.717295,-19.519659,1549.787270,999.720612
4703,39.192000,,,,,,,,0.006294,-0.696577,-0.012905,0.717338,-19.513352,1549.778005,999.732825
4704,39.200000,,,,,,,,0.006272,-0.696610,-0.012905,0.717307,-19.515812,1549.786294,999.729552
4705,39.208000,,,,,,,,0.006310,-0.696629,-0.012931,0.717288,-19.509556,1549.777657,999.722625
4706,39.217000,,,,,,,,0.006368,-0.696621,-0.012884,0.717295,-19.507353,1549.763782,999.720459
4707,39.225000,,,,,,,,0.006328,-0.696621,-0.012888,0.717296,-19.506820,1549.777211,999.717756
4708,39.233000,,,,,,,,0.006317,-0.696623,-0.012905,0.717293,-19.515253,1549.770778,999.716200
4709,39.242000,,,,,,,,0.006295,-0.696589,-0.012884,0.717327,-19.507798,1549.774685,999.713308
4710,39.250000,,,,,,,,0.006274,-0.696614,-0.012890,0.717303,-19.514043,1549.777347,999.706538
4711,39.258000,,,,,,,,0.006273,-0.696649,-0.012914,0.717269,-19.517987,1549.776047,999.696507
4712,39.267000,,,,,,,,0.006364,-0.696636,-0.012869,0.717281,-19.521371,1549.762791,999.695989
4713,39.275000,,,,,,,,0.006336,-0.696632,-0.012888,0.717285,-19.526275,1549.766884,999.691247
4714,39.283000,,,,,,,,0.006269,-0.696619,-0.012899,0.717298,-19.519184,1549.776363,999.686455
4715,39.292000,,,,,,,,0.006336,-0.696624,-0.012870,0.717293,-19.522199,1549.766155,999.680972
4716,39.300000,,,,,,,,0.006355,-0.696604,-0.012826,0.717313,-19.522716,1549.766030,999.680059
4717,39.308000,,,,,,,,0.006324,-0.696649,-0.012847,0.717269,-19.534630,1549.764847,999.676083
4718,39.317000,,,,,,,,0.006310,-0.696625,-0.012833,0.717293,-19.533507,1549.775206,999.674377
4719,39.325000,,,,,,,,0.006348,-0.696607,-0.012804,0.717311,-19.538803,1549.761737,999.678760
4720,39.333000,,,,,,,,0.006320,-0.696609,-0.012838,0.717309,-19.537044,1549.773045,999.676194
4721,39.342000,,,,,,,,0.006345,-0.696614,-0.012856,0.717302,-19.544595,1549.761771,999.676225
4722,39.350000,,,,,,,,0.006349,-0.696606,-0.012857,0.717311,-19.542623,1549.766543,999.677833
4723,39.358000,,,,,,,,0.006374,-0.696614,-0.012856,0.717303,-19.543325,1549.754504,999.686227
4724,39.367000,,,,,,,,0.006329,-0.696619,-0.012855,0.717298,-19.543213,1549.767479,999.686016
4725,39.375000,,,,,,,,0.006319,-0.696592,-0.012831,0.717325,-19.543803,1549.769012,999.693296
4726,39.383000,,,,,,,,0.006299,-0.696604,-0.012850,0.717313,-19.547010,1549.770906,999.692866
4727,39.392000,,,,,,,,0.006328,-0.696617,-0.012866,0.717300,-19.550772,1549.772239,999.696727
4728,39.400000,,,,,,,,0.006344,-0.696619,-0.012839,0.717299,-19.545478,1549.771302,999.701083
4729,39.408000,,,,,,,,0.006319,-0.696618,-0.012886,0.717298,-19.545106,1549.770129,999.706078
4730,39.417000,,,,,,,,0.006298,-0.696604,-0.012865,0.717313,-19.540788,1549.780919,999.711238
4731,39.425000,,,,,,,,0.006320,-0.696586,-0.012872,0.717330,-19.533744,1549.774395,999.715344
4732,39.433000,,,,,,,,0.006310,-0.696643,-0.012865,0.717275,-19.538953,1549.777136,999.709027
4733,39.442000,,,,,,,,0.006326,-0.696656,-0.012896,0.717262,-19.538915,1549.773260,999.711065
4734,39.450000,,,,,,,,0.006352,-0.696648,-0.012888,0.717269,-19.536974,1549.765104,999.716227
4735,39.458000,,,,,,,,0.006358,-0.696602,-0.012896,0.717314,-19.527862,1549.766425,999.722874
4736,39.467000,,,,,,,,0.006328,-0.696608,-0.012922,0.717308,-19.522593,1549.776824,999.721877
4737,39.475000,,,,,,,,0.006341,-0.696629,-0.012885,0.717288,-19.522291,1549.773741,999.714488
4738,39.483000,,,,,,,,0.006304,-0.696590,-0.012880,0.717326,-19.513937,1549.783399,999.719948
4739,39.492000,,,,,,,,0.006318,-0.696636,-0.012909,0.717280,-19.514127,1549.780372,999.716174
4740,39.500000,,,,,,,,0.006348,-0.696613,-0.012875,0.717304,-19.513025,1549.773683,999.724051
4741,39.508000,,,,,,,,0.006331,-0.696622,-0.012906,0.717294,-19.516612,1549.774530,999.716139
4742,39.517000,,,,,,,,0.006284,-0.696622,-0.012911,0.717294,-19.510283,1549.777687,999.707276
4743,39.525000,,,,,,,,0.006310,-0.696632,-0.012878,0.717285,-19.506245,1549.780225,999.702150
4744,39.533000,,,,,,,,0.006330,-0.696632,-0.012872,0.717285,-19.512293,1549.777868,999.698347
4745,39.542000,,,,,,,,0.006290,-0.696628,-0.012878,0.717289,-19.508480,1549.785622,999.696109
4746,39.550000,,,,,,,,0.006285,-0.696625,-0.012917,0.717291,-19.509307,1549.778900,999.690909
4747,39.558000,,,,,,,,0.006284,-0.696622,-0.012898,0.717295,-19.516501,1549.774885,999.693043
4748,39.567000,,,,,,,,0.006307,-0.696606,-0.012867,0.717311,-19.511960,1549.777107,999.691753
4749,39.575000,,,,,,,,0.006289,-0.696606,-0.012858,0.717311,-19.516241,1549.779691,999.685065
4750,39.583000,,,,,,,,0.006304,-0.696628,-0.012881,0.717289,-19.521043,1549.780970,999.678034
4751,39.592000,,,,,,,,0.006273,-0.696623,-0.012871,0.717295,-19.519568,1549.783320,999.677790
4752,39.600000,,,,,,,,0.006262,-0.696598,-0.012879,0.717318,-19.515417,1549.782169,999.682214
4753,39.608000,,,,,,,,0.006289,-0.696622,-0.012879,0.717295,-19.529753,1549.778344,999.678916
4754,39.617000,,,,,,,,0.006328,-0.696623,-0.012883,0.717294,-19.538764,1549.763521,999.677316
4755,39.625000,,,,,,,,0.006321,-0.696633,-0.012871,0.717285,-19.532567,1549.765517,999.675502
4756,39.633000,,,,,,,,0.006283,-0.696602,-0.012867,0.717315,-19.535453,1549.776948,999.682145
4757,39.642000,,,,,,,,0.006323,-0.696625,-0.012838,0.717293,-19.546423,1549.771798,999.680863
4758,39.650000,,,,,,,,0.006312,-0.696621,-0.012881,0.717295,-19.541712,1549.768453,999.682917
4759,39.658000,,,,,,,,0.006383,-0.696622,-0.012822,0.717296,-19.542018,1549.763366,999.686627
4760,39.667000,,,,,,,,0.006344,-0.696624,-0.012875,0.717293,-19.542491,1549.770620,999.691152
4761,39.675000,,,,,,,,0.006351,-0.696613,-0.012831,0.717304,-19.545695,1549.774915,999.698234
4762,39.683000,,,,,,,,0.006330,-0.696622,-0.012858,0.717296,-19.540079,1549.773620,999.698279
4763,39.692000,,,,,,,,0.006303,-0.696638,-0.012897,0.717279,-19.540133,1549.779018,999.693703
4764,39.700000,,,,,,,,0.006307,-0.696615,-0.012884,0.717302,-19.540852,1549.778109,999.704310
4765,39.708000,,,,,,,,0.006321,-0.696610,-0.012880,0.717307,-19.541846,1549.770516,999.710505
4766,39.717000,,,,,,,,0.006347,-0.696601,-0.012895,0.717314,-19.543783,1549.766594,999.713869
4767,39.725000,,,,,,,,0.006373,-0.696606,-0.012883,0.717310,-19.547584,1549.756712,999.721421
4768,39.733000,,,,,,,,0.006386,-0.696638,-0.012872,0.717279,-19.547557,1549.762231,999.719454
4769,39.742000,,,,,,,,0.006324,-0.696621,-0.012912,0.717295,-19.543853,1549.772014,999.721977
4770,39.750000,,,,,,,,0.006341,-0.696620,-0.012903,0.717296,-19.538969,1549.771877,999.721493
4771,39.758000,,,,,,,,0.006327,-0.696621,-0.012871,0.717296,-19.526253,1549.774234,999.714027
4772,39.767000,,,,,,,,0.006317,-0.696630,-0.012900,0.717286,-19.529356,1549.778653,999.708177
4773,39.775000,,,,,,,,0.006350,-0.696615,-0.012879,0.717301,-19.521690,1549.769667,999.710211
4774,39.783000,,,,,,,,0.006338,-0.696615,-0.012880,0.717301,-19.517413,1549.772983,999.710349
4775,39.792000,,,,,,,,0.006302,-0.696621,-0.012874,0.717296,-19.523583,1549.785479,999.705079
4776,39.800000,,,,,,,,0.006313,-0.696607,-0.012878,0.717310,-19.509933,1549.776574,999.707802
4777,39.808000,,,,,,,,0.006318,-0.696590,-0.012883,0.717326,-19.507599,1549.774156,999.705746
4778,39.817000,,,,,,,,0.006313,-0.696619,-0.012886,0.717298,-19.511398,1549.774021,999.695186
4779,39.825000,,,,,,,,0.006277,-0.696632,-0.012916,0.717285,-19.514626,1549.777380,999.690857
4780,39.833000,,,,,,,,0.006312,-0.696630,-0.012865,0.717288,-19.507344,1549.773415,999.683764
4781,39.842000,,,,,,,,0.006308,-0.696622,-0.012878,0.717295,-19.504894,1549.772987,999.677550
4782,39.850000,,,,,,,,0.006310,-0.696628,-0.012860,0.717289,-19.503989,1549.774781,999.673869
4783,39.858000,,,,,,,,0.006293,-0.696579,-0.012860,0.717337,-19.500661,1549.778790,999.684111
4784,39.867000,,,,,,,,0.006303,-0.696593,-0.012863,0.717323,-19.510073,1549.773076,999.685175
4785,39.875000,,,,,,,,0.006281,-0.696636,-0.012909,0.717281,-19.516884,1549.776437,999.680532
4786,39.883000,,,,,,,,0.006282,-0.696646,-0.012878,0.717272,-19.522439,1549.778974,999.675224
4787,39.892000,,,,,,,,0.006291,-0.696613,-0.012859,0.717304,-19.516264,1549.775748,999.675540
4788,39.900000,,,,,,,,0.006312,-0.696613,-0.012843,0.717305,-19.525844,1549.767902,999.681990
4789,39.908000,,,,,,,,0.006308,-0.696618,-0.012858,0.717300,-19.514312,1549.781465,999.679211
4790,39.917000,,,,,,,,0.006325,-0.696585,-0.012855,0.717331,-19.516219,1549.774263,999.686710
4791,39.925000,,,,,,,,0.006319,-0.696581,-0.012866,0.717334,-19.522494,1549.769751,999.685889
4792,39.933000,,,,,,,,0.006367,-0.696613,-0.012839,0.717304,-19.530419,1549.765236,999.686322
4793,39.942000,,,,,,,,0.006352,-0.696616,-0.012842,0.717301,-19.538932,1549.763958,999.691213
4794,39.950000,,,,,,,,0.006352,-0.696624,-0.012861,0.717293,-19.543354,1549.761667,999.693554
4795,39.958000,,,,,,,,0.006362,-0.696643,-0.012843,0.717275,-19.546204,1549.768229,999.692539
4796,39.967000,,,,,,,,0.006377,-0.696630,-0.012852,0.717288,-19.549587,1549.757478,999.696691
4797,39.975000,,,,,,,,0.006314,-0.696598,-0.012848,0.717319,-19.544096,1549.770463,999.706047
4798,39.983000,,,,,,,,0.006347,-0.696648,-0.012894,0.717269,-19.548482,1549.761543,999.703787
4799,39.992000,,,,,,,,0.006325,-0.696640,-0.012865,0.717278,-19.544486,1549.772560,999.701955
4800,40.000000,,,,,,,,0.006360,-0.696645,-0.012890,0.717272,-19.553114,1549.764299,999.708904
4801,40.008000,,,,,,,,0.006364,-0.696609,-0.012852,0.717308,-19.548245,1549.759191,999.720655
4802,40.017000,,,,,,,,0.006367,-0.696627,-0.012889,0.717289,-19.550984,1549.767590,999.715344
4803,40.025000,,,,,,,,0.006366,-0.696619,-0.012877,0.717297,-19.540332,1549.764013,999.716394
4804,40.033000,,,,,,,,0.006357,-0.696592,-0.012858,0.717324,-19.530661,1549.772226,999.715984
4805,40.042000,,,,,,,,0.006283,-0.696618,-0.012924,0.717298,-19.527139,1549.782454,999.705722
4806,40.050000,,,,,,,,0.006307,-0.696613,-0.012892,0.717303,-19.534114,1549.777781,999.705043
4807,40.058000,,,,,,,,0.006344,-0.696625,-0.012891,0.717291,-19.532921,1549.769483,999.705199
4808,40.067000,,,,,,,,0.006362,-0.696632,-0.012881,0.717285,-19.530546,1549.772662,999.698133
4809,40.075000,,,,,,,,0.006342,-0.696617,-0.012892,0.717300,-19.532495,1549.763991,999.704876
4810,40.083000,,,,,,,,0.006313,-0.696605,-0.012866,0.717311,-19.520047,1549.781659,999.700359
4811,40.092000,,,,,,,,0.006363,-0.696640,-0.012873,0.717277,-19.527130,1549.763793,999.698313
4812,40.100000,,,,,,,,0.006334,-0.696627,-0.012875,0.717290,-19.519787,1549.769741,999.697202
4813,40.108000,,,,,,,,0.006315,-0.696631,-0.012902,0.717286,-19.524693,1549.767107,999.690646
4814,40.117000,,,,,,,,0.006355,-0.696635,-0.012843,0.717283,-19.518958,1549.767199,999.689182
4815,40.125000,,,,,,,,0.006359,-0.696626,-0.012862,0.717291,-19.515134,1549.768413,999.687962
4816,40.133000,,,,,,,,0.006321,-0.696613,-0.012917,0.717303,-19.507944,1549.771786,999.681732
4817,40.142000,,,,,,,,0.006354,-0.696610,-0.012868,0.717307,-19.504064,1549.767849,999.679137
4818,40.150000,,,,,,,,0.006275,-0.696569,-0.012876,0.717347,-19.499897,1549.774182,999.683845
4819,40.158000,,,,,,,,0.006308,-0.696598,-0.012825,0.717319,-19.504473,1549.774409,999.683418
4820,40.167000,,,,,,,,0.006295,-0.696613,-0.012891,0.717303,-19.514928,1549.769763,999.677858
4821,40.175000,,,,,,,,0.006289,-0.696614,-0.012876,0.717303,-19.510281,1549.773705,999.679975
4822,40.183000,,,,,,,,0.006345,-0.696631,-0.012873,0.717286,-19.519011,1549.764857,999.680200
4823,40.192000,,,,,,,,0.006340,-0.696647,-0.012877,0.717270,-19.525970,1549.763077,999.682344
4824,40.200000,,,,,,,,0.006333,-0.696625,-0.012868,0.717292,-19.519383,1549.767818,999.687128
4825,40.208000,,,,,,,,0.006318,-0.696624,-0.012875,0.717293,-19.528074,1549.771164,999.690226
4826,40.217000,,,,,,,,0.006300,-0.696613,-0.012861,0.717304,-19.525423,1549.777612,999.694962
4827,40.225000,,,,,,,,0.006322,-0.696630,-0.012878,0.717287,-19.528290,1549.777082,999.692916
4828,40.233000,,,,,,,,0.006327,-0.696626,-0.012907,0.717290,-19.523798,1549.774645,999.691701
4829,40.242000,,,,,,,,0.006336,-0.696611,-0.012869,0.717305,-19.541078,1549.766120,999.703097
4830,40.250000,,,,,,,,0.006311,-0.696626,-0.012865,0.717292,-19.543624,1549.771767,999.699067
4831,40.258000,,,,,,,,0.006308,-0.696630,-0.012857,0.717288,-19.539446,1549.780936,999.696481
4832,40.267000,,,,,,,,0.006337,-0.696653,-0.012901,0.717264,-19.548082,1549.773946,999.695618
4833,40.275000,,,,,,,,0.006369,-0.696626,-0.012868,0.717291,-19.549221,1549.766004,999.707226
4834,40.283000,,,,,,,,0.006356,-0.696621,-0.012884,0.717296,-19.546942,1549.762877,999.704905
4835,40.292000,,,,,,,,0.006363,-0.696642,-0.012901,0.717274,-19.543214,1549.763789,999.698401
4836,40.300000,,,,,,,,0.006331,-0.696612,-0.012852,0.717305,-19.537472,1549.772675,999.705779
4837,40.308000,,,,,,,,0.006342,-0.696628,-0.012864,0.717289,-19.554868,1549.761762,999.709916
4838,40.317000,,,,,,,,0.006352,-0.696627,-0.012847,0.717290,-19.553332,1549.765591,999.709675
4839,40.325000,,,,,,,,0.006325,-0.696615,-0.012854,0.717302,-19.552446,1549.761961,999.711409
4840,40.333000,,,,,,,,0.006288,-0.696642,-0.012944,0.717274,-19.548376,1549.772741,999.704228
4841,40.342000,,,,,,,,0.006344,-0.696632,-0.012892,0.717284,-19.543038,1549.764321,999.703059
4842,40.350000,,,,,,,,0.006364,-0.696630,-0.012856,0.717287,-19.541374,1549.759178,999.701645
4843,40.358000,,,,,,,,0.006335,-0.696634,-0.012876,0.717283,-19.545482,1549.765924,999.699179
4844,40.367000,,,,,,,,0.006334,-0.696638,-0.012914,0.717278,-19.543128,1549.760733,999.694838
4845,40.375000,,,,,,,,0.006323,-0.696647,-0.012894,0.717271,-19.532852,1549.768427,999.687676
4846,40.383000,,,,,,,,0.006303,-0.696616,-0.012892,0.717300,-19.517856,1549.773560,999.685998
4847,40.392000,,,,,,,,0.006310,-0.696646,-0.012898,0.717272,-19.523124,1549.771242,999.679834
4848,40.400000,,,,,,,,0.006338,-0.696624,-0.012871,0.717293,-19.524335,1549.761577,999.684148
4849,40.408000,,,,,,,,0.006354,-0.696644,-0.012883,0.717273,-19.518012,1549.757807,999.682671
4850,40.417000,,,,,,,,0.006362,-0.696657,-0.012869,0.717261,-19.525152,1549.756049,999.684483
4851,40.425000,,,,,,,,0.006335,-0.696635,-0.012886,0.717282,-19.519718,1549.764958,999.680527
4852,40.433000,,,,,,,,0.006271,-0.696611,-0.012872,0.717306,-19.514163,1549.775475,999.682286
4853,40.442000,,,,,,,,0.006265,-0.696608,-0.012894,0.717309,-19.509843,1549.779139,999.688080
4854,40.450000,,,,,,,,0.006309,-0.696632,-0.012889,0.717285,-19.507798,1549.777811,999.683780
4855,40.458000,,,,,,,,0.006322,-0.696606,-0.012897,0.717310,-19.511517,1549.769825,999.692049
4856,40.467000,,,,,,,,0.006323,-0.696599,-0.012835,0.717318,-19.503091,1549.773791,999.695974
4857,40.475000,,,,,,,,0.006307,-0.696606,-0.012901,0.717310,-19.516362,1549.767429,999.694862
4858,40.483000,,,,,,,,0.006336,-0.696636,-0.012900,0.717281,-19.514183,1549.769043,999.685861
4859,40.492000,,,,,,,,0.006343,-0.696639,-0.012885,0.717278,-19.514220,1549.764023,999.689066
4860,40.500000,,,,,,,,0.006308,-0.696633,-0.012896,0.717284,-19.526276,1549.770843,999.695812
4861,40.508000,,,,,,,,0.006314,-0.696621,-0.012873,0.717296,-19.535473,1549.759542,999.705521
4862,40.517000,,,,,,,,0.006308,-0.696623,-0.012917,0.717294,-19.528797,1549.771864,999.708408
4863,40.525000,,,,,,,,0.006339,-0.696596,-0.012892,0.717319,-19.523320,1549.762353,999.711200
4864,40.533000,,,,,,,,0.006334,-0.696609,-0.012908,0.717307,-19.533909,1549.761905,999.709780
4865,40.542000,,,,,,,,0.006378,-0.696614,-0.012887,0.717302,-19.535262,1549.753011,999.713211
4866,40.550000,,,,,,,,0.006339,-0.696620,-0.012903,0.717297,-19.537525,1549.769327,999.710444
4867,40.558000,,,,,,,,0.006351,-0.696620,-0.012878,0.717297,-19.541996,1549.768556,999.712668
4868,40.567000,,,,,,,,0.006355,-0.696657,-0.012867,0.717261,-19.546225,1549.768189,999.709158
4869,40.575000,,,,,,,,0.006301,-0.696626,-0.012918,0.717290,-19.536951,1549.769424,999.709149
4870,40.583000,,,,,,,,0.006359,-0.696646,-0.012874,0.717272,-19.539649,1549.768736,999.702978
4871,40.592000,,,,,,,,0.006354,-0.696601,-0.012867,0.717315,-19.540226,1549.766952,999.708589
4872,40.600000,,,,,,,,0.006316,-0.696610,-0.012886,0.717306,-19.550694,1549.758895,999.710767
4873,40.608000,,,,,,,,0.006367,-0.696607,-0.012860,0.717309,-19.540837,1549.759637,999.714890
4874,40.617000,,,,,,,,0.006316,-0.696640,-0.012901,0.717277,-19.547015,1549.769928,999.707863
4875,40.625000,,,,,,,,0.006295,-0.696604,-0.012878,0.717312,-19.542482,1549.768044,999.708786
4876,40.633000,,,,,,,,0.006311,-0.696632,-0.012898,0.717285,-19.549377,1549.767200,999.700035
4877,40.642000,,,,,,,,0.006325,-0.696650,-0.012879,0.717268,-19.538323,1549.768062,999.692554
4878,40.650000,,,,,,,,0.006342,-0.696612,-0.012841,0.717305,-19.535976,1549.769704,999.694223
4879,40.658000,,,,,,,,0.006376,-0.696625,-0.012836,0.717292,-19.542472,1549.758298,999.693222
4880,40.667000,,,,,,,,0.006299,-0.696625,-0.012848,0.717293,-19.534748,1549.773648,999.688716
4881,40.675000,,,,,,,,0.006316,-0.696618,-0.012879,0.717299,-19.531899,1549.765782,999.686590
4882,40.683000,,,,,,,,0.006334,-0.696635,-0.012879,0.717282,-19.525033,1549.764792,999.679961
4883,40.692000,,,,,,,,0.006336,-0.696607,-0.012843,0.717310,-19.519545,1549.762320,999.686185
4884,40.700000,,,,,,,,0.006314,-0.696630,-0.012857,0.717288,-19.526547,1549.768237,999.682481
4885,40.708000,,,,,,,,0.006268,-0.696607,-0.012877,0.717310,-19.515596,1549.772861,999.681703
4886,40.717000,,,,,,,,0.006272,-0.696615,-0.012882,0.717302,-19.525756,1549.769432,999.680377
4887,40.725000,,,,,,,,0.006330,-0.696620,-0.012858,0.717297,-19.513785,1549.770703,999.682744
4888,40.733000,,,,,,,,0.006323,-0.696640,-0.012903,0.717277,-19.519331,1549.771763,999.678518
4889,40.742000,,,,,,,,0.006293,-0.696641,-0.012924,0.717276,-19.518471,1549.771760,999.679088
4890,40.750000,,,,,,,,0.006308,-0.696613,-0.012863,0.717304,-19.511333,1549.771915,999.691232
4891,40.758000,,,,,,,,0.006288,-0.696615,-0.012885,0.717302,-19.516024,1549.767016,999.696319
4892,40.767000,,,,,,,,0.006351,-0.696632,-0.012871,0.717285,-19.514422,1549.761100,999.695351
4893,40.775000,,,,,,,,0.006321,-0.696627,-0.012898,0.717290,-19.514576,1549.768736,999.701104
4894,40.783000,,,,,,,,0.006299,-0.696619,-0.012901,0.717298,-19.514071,1549.781026,999.704452
4895,40.792000,,,,,,,,0.006312,-0.696583,-0.012861,0.717334,-19.506977,1549.774223,999.706402
4896,40.800000,,,,,,,,0.006334,-0.696602,-0.012884,0.717314,-19.514182,1549.769764,999.705807
4897,40.808000,,,,,,,,0.006328,-0.696623,-0.012874,0.717294,-19.523092,1549.774258,999.704042
4898,40.817000,,,,,,,,0.006297,-0.696633,-0.012889,0.717284,-19.529237,1549.773328,999.706949
4899,40.825000,,,,,,,,0.006335,-0.696619,-0.012893,0.717297,-19.528987,1549.769729,999.717145
4900,40.833000,,,,,,,,0.006369,-0.696614,-0.012872,0.717302,-19.532737,1549.765030,999.722077
4901,40.842000,,,,,,,,0.006345,-0.696632,-0.012902,0.717285,-19.537308,1549.763238,999.715465
4902,40.850000,,,,,,,,0.006368,-0.696642,-0.012895,0.717275,-19.538449,1549.759881,999.711133
4903,40.858000,,,,,,,,0.006357,-0.696613,-0.012852,0.717304,-19.538005,1549.761462,999.714587
4904,40.867000,,,,,,,,0.006353,-0.696623,-0.012894,0.717293,-19.539767,1549.763888,999.714206
4905,40.875000,,,,,,,,0.006304,-0.696596,-0.012889,0.717320,-19.540361,1549.774328,999.719645
4906,40.883000,,,,,,,,0.006378,-0.696633,-0.012860,0.717284,-19.542896,1549.759167,999.711652
4907,40.892000,,,,,,,,0.006363,-0.696631,-0.012847,0.717286,-19.539791,1549.761387,999.704972
4908,40.900000,,,,,,,,0.006387,-0.696619,-0.012851,0.717297,-19.542442,1549.762282,999.702212
4909,40.908000,,,,,,,,0.006325,-0.696620,-0.012866,0.717297,-19.548295,1549.760365,999.699490
4910,40.917000,,,,,,,,0.006312,-0.696625,-0.012867,0.717293,-19.545105,1549.764375,999.694186
4911,40.925000,,,,,,,,0.006380,-0.696627,-0.012840,0.717290,-19.546692,1549.750171,999.691654
4912,40.933000,,,,,,,,0.006342,-0.696643,-0.012858,0.717275,-19.541768,1549.767000,999.683136
4913,40.942000,,,,,,,,0.006284,-0.696656,-0.012891,0.717262,-19.542923,1549.776796,999.683384
4914,40.950000,,,,,,,,0.006311,-0.696635,-0.012886,0.717282,-19.542974,1549.768459,999.689333
4915,40.958000,,,,,,,,0.006329,-0.696628,-0.012858,0.717289,-19.545772,1549.763104,999.690236
