Format Version,1.23,Take Name,1 Lampe schwarzer Raum 60 1 Diff 0_solved,Total Exported Frames,13513,5m,Take Notes,120.000000,Capture Start Time,2026-05-09 05.19.01.325,Capture Start Frame,2477408,Total Frames in Take,13513,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
5722,47.683000,0.002985,-0.606555,-0.024489,-0.794659,-1025.941294,1743.994302,668.623212,0.008854,-0.697337,0.011941,0.716589,-28.772160,1555.461875,998.733960
5723,47.692000,0.002612,-0.606852,-0.024886,-0.794421,-1025.180418,1744.218426,671.421759,0.008849,-0.697346,0.011931,0.716581,-28.774637,1555.456583,998.729374
5724,47.700000,0.003553,-0.608437,-0.024969,-0.793201,-1024.879255,1744.215412,673.922158,0.008833,-0.697342,0.011977,0.716584,-28.777012,1555.447127,998.716628
5725,47.708000,0.004251,-0.610819,-0.023478,-0.791411,-1024.280415,1744.046698,675.930508,0.008801,-0.697337,0.011914,0.716590,-28.772962,1555.463573,998.728820
5726,47.717000,0.005751,-0.612486,-0.022930,-0.790128,-1023.937237,1743.969404,678.091281,0.008848,-0.697352,0.011947,0.716575,-28.771209,1555.460295,998.729738
5727,47.725000,0.007221,-0.613745,-0.022949,-0.789137,-1023.596010,1743.973875,680.597828,0.008842,-0.697332,0.011920,0.716594,-28.775446,1555.456073,998.733321
5728,47.733000,0.006346,-0.614717,-0.022910,-0.788389,-1022.863873,1744.034012,683.396529,0.008845,-0.697328,0.011932,0.716598,-28.772272,1555.452946,998.736464
5729,47.742000,0.005820,-0.615825,-0.023432,-0.787513,-1022.447198,1743.974219,686.400304,0.008845,-0.697322,0.011951,0.716604,-28.769444,1555.450567,998.738929
5730,47.750000,0.005337,-0.616314,-0.023400,-0.787135,-1021.719980,1744.022336,689.561260,0.008827,-0.697342,0.011920,0.716585,-28.766587,1555.457002,998.728464
5731,47.758000,0.004982,-0.616797,-0.023711,-0.786749,-1020.980296,1744.083854,692.602992,0.008797,-0.697322,0.011924,0.716604,-28.772558,1555.457368,998.732802
5732,47.767000,0.005189,-0.617930,-0.023356,-0.785869,-1020.444769,1743.995831,695.535657,0.008831,-0.697353,0.011949,0.716574,-28.769643,1555.446346,998.720135
5733,47.775000,0.005924,-0.619734,-0.022520,-0.784467,-1020.073888,1743.719592,698.344637,0.008817,-0.697348,0.011954,0.716579,-28.766327,1555.452995,998.719345
5734,47.783000,0.005816,-0.621030,-0.022501,-0.783442,-1019.580095,1743.646915,701.279546,0.008851,-0.697353,0.011982,0.716573,-28.770302,1555.451128,998.718272
5735,47.792000,0.006293,-0.622082,-0.021898,-0.782621,-1019.056757,1743.513855,704.395447,0.008841,-0.697338,0.011951,0.716588,-28.775094,1555.457635,998.724701
5736,47.800000,0.006235,-0.622540,-0.021248,-0.782275,-1018.257798,1743.352564,707.617197,0.008829,-0.697340,0.011949,0.716587,-28.773020,1555.458091,998.726873
5737,47.808000,0.006952,-0.622856,-0.021101,-0.782021,-1017.766774,1743.235727,710.938220,0.008842,-0.697346,0.011958,0.716580,-28.774224,1555.451457,998.723072
5738,47.817000,0.007124,-0.624737,-0.020562,-0.780532,-1017.434505,1742.889725,714.033034,0.008826,-0.697346,0.011982,0.716580,-28.778479,1555.444722,998.720067
5739,47.825000,0.007084,-0.624313,-0.019630,-0.780896,-1016.681644,1742.575013,717.555984,0.008820,-0.697356,0.011964,0.716570,-28.768083,1555.451015,998.718901
5740,47.833000,0.006809,-0.624778,-0.019600,-0.780527,-1016.185226,1742.288405,721.000342,0.008818,-0.697350,0.011945,0.716577,-28.769853,1555.451042,998.721136
5741,47.842000,0.006704,-0.625441,-0.019330,-0.780003,-1015.675835,1742.040753,724.690969,0.008823,-0.697349,0.011970,0.716578,-28.772363,1555.449916,998.719374
5742,47.850000,0.006856,-0.626569,-0.018381,-0.779119,-1015.231783,1741.566007,728.224813,0.008807,-0.697336,0.011950,0.716591,-28.770244,1555.455446,998.725130
5743,47.858000,0.007308,-0.627678,-0.017704,-0.778238,-1014.811089,1741.120951,731.701935,0.008858,-0.697334,0.011954,0.716592,-28.775325,1555.451106,998.723731
5744,47.867000,0.008703,-0.627976,-0.017184,-0.777995,-1014.430576,1740.748697,735.362918,0.008823,-0.697318,0.011994,0.716607,-28.773258,1555.448118,998.731851
5745,47.875000,0.009021,-0.628653,-0.016744,-0.777453,-1014.030351,1740.237875,738.965905,0.008831,-0.697354,0.011947,0.716573,-28.772809,1555.453521,998.722501
5746,47.883000,0.009930,-0.630394,-0.015826,-0.776051,-1013.754871,1739.722222,742.559138,0.008847,-0.697338,0.011953,0.716588,-28.773781,1555.459243,998.725023
5747,47.892000,0.010639,-0.631141,-0.015584,-0.775438,-1013.359199,1739.385440,746.408128,0.008821,-0.697335,0.011930,0.716592,-28.772305,1555.455869,998.727465
5748,47.900000,0.010918,-0.632258,-0.014775,-0.774540,-1012.936096,1738.944747,750.168093,0.008809,-0.697325,0.011933,0.716602,-28.769681,1555.455673,998.736507
5749,47.908000,0.011106,-0.633029,-0.014904,-0.773905,-1012.629550,1738.543809,754.237022,0.008845,-0.697340,0.011943,0.716587,-28.769466,1555.449874,998.724553
5750,47.917000,0.012851,-0.634095,-0.014093,-0.773020,-1012.393343,1737.916632,758.079144,0.008841,-0.697344,0.011941,0.716582,-28.773350,1555.448713,998.723398
5751,47.925000,0.013032,-0.635326,-0.013843,-0.772010,-1012.127311,1737.434685,762.114870,0.008802,-0.697332,0.011940,0.716595,-28.775626,1555.452181,998.728693
5752,47.933000,0.013571,-0.636010,-0.013838,-0.771437,-1011.805333,1737.123862,766.377638,0.008807,-0.697334,0.011937,0.716592,-28.778037,1555.450421,998.726448
5753,47.942000,0.014638,-0.637293,-0.013351,-0.770367,-1011.651232,1736.729747,770.461481,0.008827,-0.697340,0.011909,0.716587,-28.770433,1555.462351,998.737611
5754,47.950000,0.014730,-0.638230,-0.012905,-0.769597,-1011.255570,1736.390636,774.699748,0.008855,-0.697341,0.011937,0.716586,-28.774189,1555.450032,998.732109
5755,47.958000,0.015122,-0.639702,-0.012656,-0.768370,-1011.123439,1735.973613,778.833052,0.008848,-0.697326,0.011967,0.716600,-28.771992,1555.455421,998.733728
5756,47.967000,0.014708,-0.640437,-0.012739,-0.767764,-1010.729024,1735.876123,783.296813,0.008831,-0.697333,0.011987,0.716592,-28.771741,1555.457613,998.728514
5757,47.975000,0.014137,-0.640786,-0.013162,-0.767477,-1010.417761,1735.804260,787.956085,0.008818,-0.697339,0.011952,0.716588,-28.774521,1555.462342,998.727190
5758,47.983000,0.012719,-0.640295,-0.013149,-0.767911,-1009.820866,1735.639351,792.806282,0.008788,-0.697334,0.011945,0.716593,-28.774198,1555.460281,998.730007
5759,47.992000,0.012789,-0.641196,-0.012992,-0.767161,-1009.738765,1735.305534,797.294056,0.008824,-0.697332,0.011941,0.716595,-28.770033,1555.460302,998.726549
5760,48.000000,0.012574,-0.642282,-0.012892,-0.766256,-1009.633611,1735.159467,801.822943,0.008829,-0.697339,0.011964,0.716587,-28.771058,1555.451455,998.724900
5761,48.008000,0.012426,-0.643499,-0.012763,-0.765240,-1009.581069,1735.073721,806.326300,0.008826,-0.697345,0.011936,0.716582,-28.771106,1555.456454,998.723343
5762,48.017000,0.013002,-0.644410,-0.012952,-0.764460,-1009.611972,1735.080588,810.749177,0.008834,-0.697333,0.011962,0.716593,-28.771430,1555.452931,998.723941
5763,48.025000,0.010867,-0.648408,-0.011517,-0.761129,-1009.762762,1734.776752,814.752346,0.008820,-0.697343,0.011948,0.716584,-28.768285,1555.454155,998.728612
5764,48.033000,0.008667,-0.651450,-0.010665,-0.758567,-1009.834918,1734.706105,818.935149,0.008823,-0.697338,0.011941,0.716589,-28.773068,1555.452865,998.731612
5765,48.042000,0.009534,-0.652020,-0.010528,-0.758069,-1009.806460,1734.830855,823.346640,0.008808,-0.697322,0.011959,0.716604,-28.773548,1555.449255,998.731044
5766,48.050000,0.010347,-0.652251,-0.010525,-0.757859,-1009.729220,1734.939204,827.792181,0.008847,-0.697349,0.011944,0.716578,-28.772244,1555.453897,998.721839
5767,48.058000,0.009882,-0.653064,-0.010107,-0.757170,-1009.576026,1735.017211,832.244644,0.008819,-0.697343,0.011942,0.716584,-28.772747,1555.455063,998.726492
5768,48.067000,0.010349,-0.653496,-0.010773,-0.756783,-1009.633666,1735.332117,836.838946,0.008869,-0.697361,0.011963,0.716565,-28.768504,1555.452395,998.726521
5769,48.075000,0.010451,-0.654368,-0.011380,-0.756018,-1009.688200,1735.589696,841.340227,0.008835,-0.697335,0.011952,0.716591,-28.770456,1555.459500,998.728872
5770,48.083000,0.010319,-0.655033,-0.011739,-0.755438,-1009.677961,1735.875862,845.753195,0.008841,-0.697337,0.011956,0.716589,-28.770802,1555.450691,998.726681
5771,48.092000,0.010283,-0.655431,-0.013075,-0.755072,-1009.595969,1736.480804,850.362041,0.008799,-0.697327,0.011955,0.716599,-28.773139,1555.453556,998.726466
5772,48.100000,0.011300,-0.656564,-0.013577,-0.754063,-1009.727071,1736.955989,854.475799,0.008840,-0.697356,0.011963,0.716570,-28.775020,1555.450152,998.721638
5773,48.108000,0.011872,-0.657328,-0.014599,-0.753369,-1009.705926,1737.629738,858.771650,0.008829,-0.697342,0.011965,0.716584,-28.774313,1555.453795,998.725126
5774,48.117000,0.010766,-0.657905,-0.014882,-0.752877,-1009.327354,1738.275397,863.235757,0.008853,-0.697332,0.011978,0.716593,-28.776427,1555.451341,998.723768
5775,48.125000,0.010840,-0.658986,-0.014949,-0.751929,-1009.191038,1738.793028,867.366018,0.008836,-0.697323,0.011956,0.716603,-28.778472,1555.456196,998.732685
5776,48.133000,0.011685,-0.660593,-0.014470,-0.750514,-1009.048484,1739.375315,871.251164,0.008828,-0.697333,0.011946,0.716593,-28.773976,1555.461382,998.736409
5777,48.142000,0.012188,-0.661736,-0.013910,-0.749509,-1008.621143,1740.094006,875.104195,0.008864,-0.697341,0.011950,0.716585,-28.776160,1555.450776,998.730385
5778,48.150000,0.012857,-0.663131,-0.013391,-0.748273,-1008.435872,1740.685329,878.770073,0.008834,-0.697327,0.011946,0.716599,-28.771417,1555.461758,998.735987
5779,48.158000,0.013525,-0.664114,-0.012486,-0.747405,-1007.968298,1741.397426,882.536340,0.008790,-0.697334,0.011943,0.716593,-28.771224,1555.450679,998.732996
5780,48.167000,0.014688,-0.666016,-0.011815,-0.745700,-1008.072193,1741.830269,886.001384,0.008835,-0.697341,0.011945,0.716585,-28.775971,1555.450196,998.722258
5781,48.175000,0.015312,-0.667049,-0.011075,-0.744774,-1007.812387,1742.381029,889.684953,0.008830,-0.697327,0.011958,0.716599,-28.778136,1555.453483,998.731161
5782,48.183000,0.014218,-0.667774,-0.011688,-0.744136,-1007.543869,1743.289907,893.826240,0.008846,-0.697335,0.011933,0.716592,-28.778733,1555.457107,998.731442
5783,48.192000,0.014603,-0.666864,-0.013650,-0.744911,-1007.464997,1744.095900,898.187533,0.008845,-0.697328,0.011947,0.716598,-28.770911,1555.456642,998.736274
5784,48.200000,0.013833,-0.666735,-0.015469,-0.745006,-1007.261281,1745.007698,902.583161,0.008822,-0.697337,0.011962,0.716589,-28.770371,1555.458877,998.732060
5785,48.208000,0.014305,-0.667974,-0.016114,-0.743872,-1007.303869,1745.633183,906.215803,0.008828,-0.697343,0.011955,0.716583,-28.775956,1555.449868,998.723443
5786,48.217000,0.015250,-0.669750,-0.015370,-0.742271,-1007.068364,1746.348269,909.730701,0.008824,-0.697339,0.011947,0.716587,-28.776159,1555.450806,998.726343
5787,48.225000,0.015492,-0.670872,-0.015762,-0.741244,-1007.236529,1746.673356,913.070702,0.008851,-0.697342,0.011959,0.716584,-28.775040,1555.459203,998.734118
5788,48.233000,0.017437,-0.670132,-0.018112,-0.741816,-1007.281198,1747.575308,916.907757,0.008839,-0.697335,0.011939,0.716591,-28.777264,1555.458934,998.732797
5789,48.242000,0.016304,-0.671540,-0.017024,-0.740593,-1007.166241,1747.625031,920.124435,0.008837,-0.697333,0.011941,0.716594,-28.774430,1555.458369,998.735372
5790,48.250000,0.016194,-0.671187,-0.017485,-0.740905,-1007.166199,1747.791379,923.623019,0.008827,-0.697349,0.011937,0.716578,-28.768093,1555.458566,998.729164
5791,48.258000,0.016573,-0.671722,-0.018558,-0.740385,-1007.529368,1748.046570,927.138774,0.008826,-0.697341,0.011941,0.716586,-28.771557,1555.451262,998.723215
5792,48.267000,0.016512,-0.672164,-0.018997,-0.739975,-1007.730188,1748.242815,930.538071,0.008819,-0.697347,0.011928,0.716580,-28.765178,1555.462588,998.723717
5793,48.275000,0.018561,-0.670084,-0.019723,-0.741791,-1007.572440,1748.512616,933.992897,0.008835,-0.697352,0.011925,0.716575,-28.768789,1555.461011,998.727087
5794,48.283000,0.017167,-0.671195,-0.018562,-0.740849,-1007.670595,1748.345391,937.116725,0.008831,-0.697363,0.011920,0.716564,-28.771159,1555.452582,998.720173
5795,48.292000,0.019184,-0.669628,-0.019806,-0.742184,-1007.853531,1748.638698,940.454946,0.008817,-0.697342,0.011915,0.716585,-28.772079,1555.456909,998.724837
5796,48.300000,0.019931,-0.669274,-0.019091,-0.742503,-1008.048403,1748.252782,943.233489,0.008812,-0.697333,0.011915,0.716594,-28.772666,1555.460363,998.731744
5797,48.308000,0.020303,-0.668439,-0.019347,-0.743238,-1008.269468,1748.170584,946.373362,0.008847,-0.697326,0.011965,0.716599,-28.775418,1555.452626,998.737965
5798,48.317000,0.020349,-0.669450,-0.017306,-0.742377,-1008.185245,1748.119141,949.303893,0.008831,-0.697323,0.011953,0.716603,-28.774384,1555.455500,998.733433
5799,48.325000,0.019061,-0.670966,-0.014670,-0.741097,-1008.356054,1747.500418,951.840859,0.008830,-0.697337,0.011952,0.716590,-28.773757,1555.454285,998.731924
5800,48.333000,0.019702,-0.670523,-0.013909,-0.741497,-1008.631344,1747.130485,954.664245,0.008822,-0.697327,0.011974,0.716599,-28.771872,1555.452690,998.728852
5801,48.342000,0.019762,-0.671150,-0.012329,-0.740956,-1008.830328,1746.671322,957.296533,0.008839,-0.697349,0.011945,0.716577,-28.766740,1555.453627,998.728983
5802,48.350000,0.018569,-0.670756,-0.012224,-0.741345,-1008.818324,1746.555950,960.463872,0.008800,-0.697319,0.011950,0.716607,-28.771951,1555.447781,998.731234
5803,48.358000,0.018941,-0.669974,-0.012324,-0.742041,-1008.948820,1746.305117,963.375598,0.008823,-0.697336,0.011892,0.716592,-28.764982,1555.465647,998.736846
5804,48.367000,0.017490,-0.669114,-0.012628,-0.742847,-1008.942112,1746.091900,966.398687,0.008847,-0.697341,0.011940,0.716585,-28.769324,1555.450675,998.727635
5805,48.375000,0.017532,-0.668811,-0.013015,-0.743112,-1009.239297,1745.759971,969.226037,0.008838,-0.697328,0.011935,0.716598,-28.774791,1555.456414,998.734403
5806,48.383000,0.016915,-0.668682,-0.013248,-0.743238,-1009.377502,1745.517066,972.092793,0.008823,-0.697330,0.011936,0.716596,-28.770755,1555.460194,998.737708
5807,48.392000,0.016018,-0.669520,-0.013443,-0.742499,-1009.809844,1745.203100,974.915971,0.008830,-0.697322,0.011918,0.716605,-28.772611,1555.462168,998.737748
5808,48.400000,0.015504,-0.669239,-0.013398,-0.742765,-1009.962107,1744.775457,977.663218,0.008831,-0.697332,0.011940,0.716595,-28.775930,1555.451531,998.733885
5809,48.408000,0.014361,-0.668728,-0.013307,-0.743249,-1009.912960,1744.313464,980.549236,0.008823,-0.697334,0.011948,0.716592,-28.773647,1555.458435,998.730658
5810,48.417000,0.013064,-0.667824,-0.013445,-0.744083,-1010.070721,1743.682871,983.282376,0.008830,-0.697339,0.011948,0.716587,-28.770078,1555.458850,998.729306
5811,48.425000,0.013290,-0.667147,-0.013003,-0.744694,-1010.287294,1743.007093,985.697900,0.008825,-0.697337,0.011966,0.716589,-28.776596,1555.449051,998.728212
5812,48.433000,0.013398,-0.666770,-0.012840,-0.745032,-1010.417477,1742.543739,988.314820,0.008831,-0.697341,0.011952,0.716586,-28.772938,1555.456229,998.726371
5813,48.442000,0.012644,-0.667089,-0.012151,-0.744772,-1010.419965,1742.004641,990.870966,0.008848,-0.697346,0.011932,0.716580,-28.771111,1555.452451,998.730609
5814,48.450000,0.011952,-0.666954,-0.012424,-0.744900,-1010.442843,1741.714735,993.676556,0.008850,-0.697328,0.011936,0.716599,-28.769684,1555.456833,998.734414
5815,48.458000,0.011709,-0.667490,-0.012086,-0.744428,-1010.480238,1741.301784,996.135259,0.008840,-0.697314,0.011965,0.716611,-28.771548,1555.456700,998.743212
5816,48.467000,0.011886,-0.668102,-0.012635,-0.743868,-1010.819260,1741.023167,998.691540,0.008853,-0.697317,0.011927,0.716609,-28.771428,1555.460612,998.737715
5817,48.475000,0.011925,-0.670302,-0.011006,-0.741911,-1010.998341,1740.325182,1000.571688,0.008829,-0.697329,0.011939,0.716597,-28.775099,1555.457177,998.732312
5818,48.483000,0.011525,-0.671254,-0.011785,-0.741044,-1011.122348,1740.362091,1003.404692,0.008816,-0.697329,0.011932,0.716597,-28.777954,1555.466975,998.741439
5819,48.492000,0.011032,-0.672620,-0.011034,-0.739823,-1011.181838,1739.903313,1005.554781,0.008885,-0.697344,0.011944,0.716582,-28.778263,1555.457436,998.731493
5820,48.500000,0.010606,-0.672704,-0.012194,-0.739735,-1011.377986,1739.765021,1008.280021,0.008871,-0.697339,0.011952,0.716587,-28.774826,1555.451773,998.730827
5821,48.508000,0.010816,-0.673822,-0.011339,-0.738727,-1011.477652,1739.329819,1010.393368,0.008824,-0.697335,0.011925,0.716592,-28.772062,1555.456434,998.731521
5822,48.517000,0.010944,-0.674080,-0.011612,-0.738486,-1011.695278,1738.966502,1012.666743,0.008852,-0.697331,0.011932,0.716595,-28.769934,1555.457380,998.733861
5823,48.525000,0.010406,-0.674894,-0.011585,-0.737751,-1011.823425,1738.651709,1015.031924,0.008844,-0.697336,0.011946,0.716590,-28.775198,1555.450066,998.729382
5824,48.533000,0.010546,-0.674457,-0.011594,-0.738148,-1011.768033,1738.317898,1017.234773,0.008799,-0.697329,0.011948,0.716597,-28.770333,1555.465980,998.733825
5825,48.542000,0.009796,-0.675544,-0.011884,-0.737159,-1011.985662,1738.097763,1019.611953,0.008824,-0.697330,0.011983,0.716596,-28.775064,1555.449915,998.726801
5826,48.550000,0.010245,-0.675206,-0.012535,-0.737452,-1012.089093,1737.890735,1021.948830,0.008864,-0.697344,0.011951,0.716582,-28.769908,1555.460606,998.725920
5827,48.558000,0.008954,-0.676240,-0.011718,-0.736534,-1012.291180,1737.396627,1024.119628,0.008808,-0.697336,0.011950,0.716591,-28.767515,1555.455364,998.728938
5828,48.567000,0.009450,-0.675887,-0.012528,-0.736838,-1012.658715,1737.117712,1026.458897,0.008835,-0.697350,0.011952,0.716576,-28.770089,1555.457571,998.722407
5829,48.575000,0.009226,-0.676267,-0.012737,-0.736488,-1013.097539,1736.757993,1028.672637,0.008843,-0.697349,0.011935,0.716578,-28.771663,1555.461297,998.729164
5830,48.583000,0.008874,-0.679316,-0.009386,-0.733732,-1013.570845,1735.763235,1029.913655,0.008855,-0.697339,0.011931,0.716588,-28.767610,1555.460207,998.733696
5831,48.592000,0.011442,-0.682509,-0.004687,-0.730773,-1014.079400,1734.565806,1030.257707,0.008888,-0.697347,0.011946,0.716579,-28.772272,1555.452344,998.733259
5832,48.600000,0.012006,-0.684197,-0.003261,-0.729191,-1014.611398,1734.199483,1031.924426,0.008840,-0.697335,0.011946,0.716591,-28.773371,1555.451736,998.727026
5833,48.608000,0.009858,-0.682645,-0.005967,-0.730659,-1014.792576,1734.628163,1035.452817,0.008805,-0.697326,0.011948,0.716601,-28.768950,1555.463870,998.734716
5834,48.617000,0.008543,-0.681369,-0.007778,-0.731849,-1015.183900,1734.583662,1038.357554,0.008838,-0.697341,0.011916,0.716586,-28.767415,1555.466984,998.733564
5835,48.625000,0.008664,-0.682327,-0.007318,-0.730959,-1015.805870,1734.265168,1040.503880,0.008807,-0.697349,0.011928,0.716579,-28.769682,1555.456410,998.728288
5836,48.633000,0.008223,-0.682542,-0.007472,-0.730762,-1016.480737,1734.110903,1042.826131,0.008825,-0.697355,0.011922,0.716572,-28.770498,1555.453627,998.722851
5837,48.642000,0.008487,-0.682455,-0.007262,-0.730842,-1016.998623,1733.876184,1045.085617,0.008844,-0.697334,0.011920,0.716592,-28.772346,1555.455472,998.725708
5838,48.650000,0.008159,-0.681620,-0.007429,-0.731623,-1017.489214,1733.606353,1047.284901,0.008824,-0.697335,0.011944,0.716591,-28.776467,1555.456374,998.728562
5839,48.658000,0.009501,-0.683325,-0.006648,-0.730022,-1018.476550,1733.352133,1049.140905,0.008858,-0.697342,0.011956,0.716584,-28.771976,1555.457335,998.731668
5840,48.667000,0.011388,-0.684476,-0.005683,-0.728924,-1019.520745,1733.055899,1050.862843,0.008833,-0.697327,0.011961,0.716599,-28.769592,1555.456527,998.737368
5841,48.675000,0.017371,-0.687341,-0.001660,-0.726125,-1020.916255,1732.169261,1051.613155,0.008838,-0.697338,0.011936,0.716589,-28.776950,1555.457193,998.730692
5842,48.683000,0.016854,-0.687085,-0.001705,-0.726379,-1021.587571,1732.098858,1053.942535,0.008814,-0.697339,0.011934,0.716588,-28.773546,1555.457138,998.728758
5843,48.692000,0.013711,-0.685574,-0.003239,-0.727866,-1022.007410,1732.254790,1056.919620,0.008841,-0.697338,0.011951,0.716588,-28.770339,1555.455271,998.732916
5844,48.700000,0.008706,-0.681574,-0.006769,-0.731666,-1022.238589,1732.679654,1060.592385,0.008825,-0.697330,0.011950,0.716596,-28.775296,1555.458745,998.736791
5845,48.708000,0.008677,-0.681151,-0.006357,-0.732064,-1023.023973,1732.492166,1062.819052,0.008824,-0.697325,0.011947,0.716601,-28.777771,1555.451347,998.743291
5846,48.717000,0.008522,-0.680152,-0.006129,-0.732996,-1023.788812,1732.328618,1065.121219,0.008815,-0.697321,0.011949,0.716605,-28.779105,1555.459684,998.738501
5847,48.725000,0.008468,-0.678903,-0.006117,-0.734154,-1024.556961,1732.230463,1067.428583,0.008842,-0.697339,0.011939,0.716588,-28.780281,1555.452198,998.730986
5848,48.733000,0.008113,-0.678800,-0.005365,-0.734258,-1025.465538,1732.031055,1069.606301,0.008814,-0.697325,0.011946,0.716602,-28.773004,1555.455736,998.728717
5849,48.742000,0.009400,-0.678685,-0.005236,-0.734351,-1026.863790,1731.729092,1071.581650,0.008839,-0.697355,0.011954,0.716572,-28.775630,1555.455418,998.724932
5850,48.750000,0.009071,-0.677957,-0.004961,-0.735029,-1027.780404,1731.622266,1073.908958,0.008840,-0.697356,0.011939,0.716571,-28.775816,1555.456224,998.723275
5851,48.758000,0.009323,-0.677411,-0.004510,-0.735532,-1028.777125,1731.443361,1076.065014,0.008824,-0.697352,0.011948,0.716575,-28.773429,1555.455350,998.725835
5852,48.767000,0.008752,-0.677633,-0.003229,-0.735341,-1029.800853,1731.108637,1078.077677,0.008834,-0.697347,0.011930,0.716580,-28.774266,1555.456844,998.725653
5853,48.775000,0.008112,-0.677296,-0.002573,-0.735661,-1030.722346,1730.937231,1080.285425,0.008818,-0.697329,0.011942,0.716597,-28.775680,1555.453114,998.731326
5854,48.783000,0.008797,-0.676586,-0.002443,-0.736307,-1031.747383,1730.950215,1082.489178,0.008859,-0.697342,0.011957,0.716584,-28.770237,1555.453134,998.728617
5855,48.792000,0.008318,-0.676405,-0.001624,-0.736481,-1032.651531,1730.839393,1084.635940,0.008825,-0.697342,0.011928,0.716585,-28.773817,1555.459596,998.729390
5856,48.800000,0.008443,-0.675042,-0.001884,-0.737728,-1033.665063,1730.792739,1086.915616,0.008843,-0.697349,0.011946,0.716578,-28.776545,1555.453751,998.724431
5857,48.808000,0.008616,-0.674594,-0.001078,-0.738138,-1034.583411,1730.678026,1089.041945,0.008827,-0.697332,0.011956,0.716594,-28.772792,1555.463766,998.733208
5858,48.817000,0.008469,-0.674599,0.000674,-0.738135,-1035.358030,1730.430452,1090.976687,0.008829,-0.697315,0.011920,0.716612,-28.775005,1555.462684,998.739625
5859,48.825000,0.009422,-0.674428,0.001109,-0.738279,-1036.542030,1730.351006,1093.022819,0.008843,-0.697323,0.011965,0.716603,-28.775288,1555.453343,998.738292
5860,48.833000,0.009367,-0.674173,0.002150,-0.738511,-1037.441295,1730.213355,1095.112205,0.008843,-0.697334,0.011937,0.716593,-28.772623,1555.454252,998.734517
5861,48.842000,0.010079,-0.673823,0.002965,-0.738818,-1038.387000,1730.109124,1097.226010,0.008835,-0.697330,0.011946,0.716596,-28.772734,1555.456555,998.732274
5862,48.850000,0.010563,-0.673706,0.003930,-0.738913,-1039.322942,1730.104753,1099.323569,0.008800,-0.697328,0.011899,0.716599,-28.773497,1555.468399,998.737540
5863,48.858000,0.011096,-0.673957,0.005265,-0.738668,-1040.248451,1730.025932,1101.300455,0.008830,-0.697327,0.011924,0.716599,-28.777432,1555.450418,998.734022
5864,48.867000,0.012316,-0.673860,0.006458,-0.738728,-1041.194194,1729.939984,1103.227682,0.008815,-0.697331,0.011931,0.716596,-28.771032,1555.455735,998.736338
5865,48.875000,0.013087,-0.675007,0.008425,-0.737647,-1042.260857,1729.683265,1104.937649,0.008837,-0.697327,0.011940,0.716599,-28.771413,1555.460359,998.735226
5866,48.883000,0.014372,-0.674877,0.009459,-0.737729,-1043.202508,1729.595331,1106.923287,0.008834,-0.697319,0.011946,0.716607,-28.771947,1555.454083,998.737484
5867,48.892000,0.015599,-0.675305,0.010921,-0.737292,-1044.159693,1729.399131,1108.825815,0.008852,-0.697333,0.011941,0.716594,-28.769454,1555.461455,998.736943
5868,48.900000,0.016342,-0.675733,0.011904,-0.736869,-1045.019947,1729.370476,1110.934094,0.008863,-0.697338,0.011958,0.716588,-28.772832,1555.452760,998.730934
5869,48.908000,0.017316,-0.675678,0.012296,-0.736891,-1045.813031,1729.405528,1113.169571,0.008831,-0.697350,0.011977,0.716576,-28.766844,1555.457328,998.726003
5870,48.917000,0.018069,-0.676526,0.013251,-0.736078,-1046.692451,1729.224136,1115.225864,0.008816,-0.697331,0.011984,0.716595,-28.776334,1555.450942,998.722177
5871,48.925000,0.019067,-0.676694,0.012735,-0.735907,-1047.692788,1729.233732,1117.545528,0.008821,-0.697334,0.011956,0.716592,-28.774270,1555.463095,998.726345
5872,48.933000,0.019234,-0.677239,0.012569,-0.735404,-1048.585468,1729.175904,1119.916166,0.008835,-0.697337,0.011945,0.716589,-28.769660,1555.458675,998.726282
