Format Version,1.23,Take Name,1 Lampe schwarzer Raum 60 1 Diff 1m_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 05.51.08.283,Capture Start Frame,2708636,Total Frames in Take,15266,Total Exported Frames,15266,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2568,21.400000,-0.018878,0.716447,-0.008136,0.697339,-1969.412542,1596.524482,966.260045,0.014285,-0.696997,0.008861,0.716877,-28.893989,1556.660176,998.456008
2569,21.408000,-0.021510,0.715027,-0.007141,0.698729,-1970.910087,1596.236083,965.958896,0.014269,-0.697011,0.008863,0.716863,-28.900397,1556.661339,998.457030
2570,21.417000,-0.022918,0.714017,-0.006303,0.699725,-1972.308263,1596.018808,965.686841,0.014257,-0.696998,0.008846,0.716877,-28.897679,1556.665242,998.458868
2571,21.425000,-0.023902,0.713451,-0.005983,0.700272,-1973.768020,1595.627635,965.275177,0.014268,-0.696995,0.008856,0.716879,-28.901127,1556.654580,998.460239
2572,21.433000,-0.025538,0.711913,-0.005176,0.701784,-1975.080024,1595.412772,965.064662,0.014247,-0.696978,0.008839,0.716896,-28.900497,1556.665644,998.460946
2573,21.442000,-0.027214,0.710308,-0.003533,0.703356,-1976.723460,1595.113430,964.788502,0.014250,-0.696972,0.008833,0.716903,-28.893380,1556.666532,998.470227
2574,21.450000,-0.027882,0.709652,-0.002102,0.703997,-1978.436670,1594.824756,964.564442,0.014264,-0.696979,0.008813,0.716895,-28.888703,1556.666779,998.472283
2575,21.458000,-0.028677,0.708468,-0.000713,0.705159,-1980.017156,1594.457426,964.359266,0.014290,-0.696995,0.008815,0.716879,-28.890267,1556.670369,998.474241
2576,21.467000,-0.027599,0.708961,-0.001071,0.704706,-1981.734732,1593.623319,963.817800,0.014275,-0.697012,0.008808,0.716863,-28.889188,1556.665090,998.460025
2577,21.475000,-0.027906,0.707156,-0.000144,0.706507,-1983.018079,1593.089455,963.667238,0.014277,-0.696999,0.008804,0.716876,-28.894990,1556.664047,998.462594
2578,21.483000,-0.028919,0.704990,0.001010,0.708627,-1984.331046,1592.624847,963.507320,0.014279,-0.696978,0.008813,0.716896,-28.895686,1556.667371,998.466910
2579,21.492000,-0.030063,0.703022,0.003012,0.710526,-1985.753571,1592.463373,963.364068,0.014265,-0.696975,0.008845,0.716899,-28.898282,1556.653665,998.465826
2580,21.500000,-0.030911,0.701397,0.004361,0.712087,-1987.136629,1592.307952,963.042126,0.014274,-0.696987,0.008830,0.716887,-28.894069,1556.663032,998.462072
2581,21.508000,-0.029701,0.701928,0.004689,0.711613,-1988.547709,1592.278701,962.660309,0.014259,-0.696992,0.008847,0.716882,-28.889586,1556.656854,998.461272
2582,21.517000,-0.030338,0.701410,0.004976,0.712095,-1989.873737,1592.023110,962.040792,0.014245,-0.696987,0.008841,0.716888,-28.894129,1556.656214,998.461722
2583,21.525000,-0.031587,0.700547,0.005000,0.712890,-1991.095450,1591.577532,961.279036,0.014260,-0.696998,0.008831,0.716876,-28.892069,1556.661380,998.460539
2584,21.533000,-0.034171,0.698669,0.006086,0.714603,-1992.130972,1591.510632,960.804478,0.014264,-0.697013,0.008802,0.716863,-28.889005,1556.664414,998.462311
2585,21.542000,-0.035050,0.698367,0.006305,0.714853,-1993.230234,1591.300471,960.150211,0.014253,-0.696989,0.008848,0.716886,-28.898400,1556.660091,998.463571
2586,21.550000,-0.035930,0.697581,0.006837,0.715572,-1994.166091,1591.147801,959.573751,0.014268,-0.696986,0.008800,0.716889,-28.895315,1556.664786,998.463822
2587,21.558000,-0.036491,0.697055,0.006726,0.716057,-1994.890005,1590.962416,958.953271,0.014273,-0.696982,0.008830,0.716892,-28.892862,1556.664861,998.462313
2588,21.567000,-0.036612,0.696782,0.006139,0.716321,-1995.463796,1590.777123,958.294039,0.014269,-0.696997,0.008833,0.716878,-28.891791,1556.665703,998.468909
2589,21.575000,-0.038052,0.696793,0.005124,0.716243,-1996.116566,1590.512123,957.396217,0.014266,-0.696994,0.008828,0.716881,-28.893654,1556.665141,998.463903
2590,21.583000,-0.039143,0.696844,0.004167,0.716142,-1996.589129,1590.340419,956.585644,0.014254,-0.696984,0.008832,0.716891,-28.896652,1556.662390,998.464716
2591,21.592000,-0.039787,0.697047,0.003291,0.715913,-1996.941801,1590.308122,955.877148,0.014260,-0.696984,0.008836,0.716891,-28.895967,1556.663737,998.463996
2592,21.600000,-0.040570,0.696941,0.002654,0.715975,-1997.184196,1590.349335,955.247748,0.014278,-0.696992,0.008840,0.716882,-28.898918,1556.658512,998.463036
2593,21.608000,-0.041825,0.697284,0.001594,0.715572,-1997.498669,1590.286013,954.416034,0.014305,-0.696999,0.008831,0.716875,-28.892114,1556.663755,998.467483
2594,21.617000,-0.042961,0.698090,0.000138,0.714720,-1997.785001,1590.222712,953.588863,0.014276,-0.696973,0.008833,0.716901,-28.893580,1556.664921,998.470737
2595,21.625000,-0.043847,0.698420,-0.001184,0.714343,-1997.879444,1590.182305,952.922716,0.014242,-0.696954,0.008803,0.716920,-28.894417,1556.672305,998.477778
2596,21.633000,-0.044752,0.698753,-0.002393,0.713958,-1997.934701,1590.133713,952.358242,0.014228,-0.696944,0.008825,0.716931,-28.899202,1556.663760,998.472152
2597,21.642000,-0.045089,0.699060,-0.003237,0.713632,-1997.971443,1590.118072,952.003940,0.014268,-0.697004,0.008858,0.716870,-28.892714,1556.652607,998.450680
2598,21.650000,-0.045280,0.699278,-0.003631,0.713405,-1998.050093,1590.118913,951.805053,0.014252,-0.697033,0.008878,0.716843,-28.894302,1556.652976,998.445395
2599,21.658000,-0.045276,0.699460,-0.003757,0.713226,-1998.127850,1590.122298,951.753051,0.014233,-0.697000,0.008857,0.716875,-28.898861,1556.673280,998.457539
2600,21.667000,-0.045473,0.699509,-0.003667,0.713166,-1998.256121,1590.088045,951.802788,0.014268,-0.697001,0.008850,0.716874,-28.901649,1556.661852,998.461526
2601,21.675000,-0.045304,0.699660,-0.003439,0.713030,-1998.388209,1590.035842,951.965837,0.014253,-0.696988,0.008831,0.716887,-28.894787,1556.665373,998.466718
2602,21.683000,-0.044675,0.699417,-0.002565,0.713311,-1998.441042,1590.101212,952.405778,0.014294,-0.696993,0.008833,0.716881,-28.889064,1556.654596,998.470204
2603,21.692000,-0.044090,0.699217,-0.001484,0.713547,-1998.529897,1590.163028,952.937506,0.014278,-0.696976,0.008871,0.716897,-28.895606,1556.648164,998.470320
2604,21.700000,-0.043234,0.699035,-0.000171,0.713779,-1998.606410,1590.276036,953.624610,0.014279,-0.696982,0.008821,0.716892,-28.891810,1556.665627,998.469018
2605,21.708000,-0.042509,0.698783,0.000958,0.714069,-1998.652062,1590.271097,954.306709,0.014252,-0.696986,0.008842,0.716889,-28.896574,1556.662678,998.466669
2606,21.717000,-0.041702,0.698183,0.001983,0.714701,-1998.554177,1590.215840,955.084415,0.014277,-0.696993,0.008835,0.716881,-28.893884,1556.658280,998.463031
2607,21.725000,-0.040924,0.697742,0.003155,0.715173,-1998.557923,1590.189094,955.880323,0.014266,-0.696986,0.008815,0.716888,-28.890261,1556.656956,998.464988
2608,21.733000,-0.040327,0.697409,0.003937,0.715527,-1998.556167,1590.092561,956.569929,0.014275,-0.696990,0.008827,0.716885,-28.890324,1556.664168,998.467852
2609,21.742000,-0.038138,0.698054,0.004799,0.715013,-1998.557194,1590.295775,957.518663,0.014292,-0.696991,0.008845,0.716883,-28.894142,1556.662059,998.468204
2610,21.750000,-0.037235,0.697943,0.005693,0.715162,-1998.564705,1590.336486,958.298020,0.014263,-0.696988,0.008815,0.716887,-28.891705,1556.665997,998.470665
2611,21.758000,-0.035945,0.698106,0.006242,0.715064,-1998.447339,1590.316382,959.131125,0.014263,-0.696971,0.008836,0.716903,-28.889446,1556.664477,998.468386
2612,21.767000,-0.034789,0.698731,0.006392,0.714509,-1998.372769,1590.198071,959.859741,0.014261,-0.696962,0.008841,0.716911,-28.893780,1556.654530,998.464511
2613,21.775000,-0.033777,0.699306,0.006578,0.713994,-1998.309852,1590.058427,960.528958,0.014245,-0.696983,0.008827,0.716891,-28.886964,1556.661140,998.468804
2614,21.783000,-0.032530,0.699955,0.006709,0.713414,-1998.222144,1589.986450,961.177687,0.014273,-0.696997,0.008821,0.716878,-28.892025,1556.659559,998.469237
2615,21.792000,-0.031531,0.700489,0.006619,0.712936,-1998.106243,1589.909422,961.783492,0.014260,-0.696980,0.008847,0.716894,-28.894014,1556.656548,998.467360
2616,21.800000,-0.029980,0.700827,0.006806,0.712668,-1997.862025,1589.921374,962.556473,0.014257,-0.696985,0.008827,0.716890,-28.896488,1556.662550,998.472462
2617,21.808000,-0.028599,0.701324,0.007211,0.712232,-1997.775799,1589.945559,963.297350,0.014283,-0.696985,0.008855,0.716889,-28.896443,1556.656363,998.469344
2618,21.817000,-0.026817,0.703202,0.006549,0.710454,-1997.912029,1589.662200,963.725610,0.014256,-0.696980,0.008808,0.716895,-28.893081,1556.670301,998.468985
2619,21.825000,-0.026455,0.703867,0.006752,0.709807,-1998.066319,1589.524105,964.280670,0.014290,-0.696976,0.008825,0.716898,-28.897152,1556.655442,998.464443
2620,21.833000,-0.026155,0.704212,0.007481,0.709468,-1998.255992,1589.536744,964.907472,0.014260,-0.696970,0.008835,0.716904,-28.888934,1556.669942,998.474757
2621,21.842000,-0.025750,0.704321,0.008289,0.709366,-1998.400282,1589.605817,965.558506,0.014239,-0.696984,0.008816,0.716891,-28.892538,1556.663115,998.464968
2622,21.850000,-0.025249,0.704230,0.008864,0.709467,-1998.439760,1589.607791,966.166121,0.014283,-0.696982,0.008842,0.716892,-28.900861,1556.661717,998.456694
2623,21.858000,-0.024970,0.704130,0.009314,0.709571,-1998.544008,1589.585741,966.673417,0.014286,-0.697009,0.008818,0.716866,-28.895784,1556.659346,998.456747
2624,21.867000,-0.024739,0.704692,0.009593,0.709017,-1998.762071,1589.623563,967.095584,0.014296,-0.697005,0.008852,0.716869,-28.890814,1556.660099,998.458531
2625,21.875000,-0.025111,0.705089,0.009947,0.708604,-1999.095034,1589.607616,967.391575,0.014275,-0.696982,0.008852,0.716892,-28.890293,1556.666797,998.468771
2626,21.883000,-0.025419,0.705269,0.010480,0.708406,-1999.436702,1589.635781,967.673932,0.014287,-0.696978,0.008824,0.716896,-28.888624,1556.662765,998.470765
2627,21.892000,-0.026132,0.705555,0.010817,0.708090,-1999.843648,1589.637795,967.839749,0.014285,-0.696985,0.008837,0.716889,-28.891687,1556.662290,998.469328
2628,21.900000,-0.026636,0.705875,0.011083,0.707748,-2000.250535,1589.659254,967.988925,0.014238,-0.696969,0.008831,0.716906,-28.896744,1556.662565,998.469388
2629,21.908000,-0.027219,0.705925,0.011452,0.707671,-2000.627753,1589.705541,968.133456,0.014258,-0.696980,0.008866,0.716894,-28.897297,1556.654389,998.459155
2630,21.917000,-0.028099,0.705969,0.011577,0.707590,-2001.042654,1589.634485,968.140213,0.014259,-0.696973,0.008849,0.716901,-28.894255,1556.670366,998.467552
2631,21.925000,-0.028879,0.706021,0.011727,0.707504,-2001.456377,1589.580177,968.176038,0.014262,-0.696980,0.008858,0.716894,-28.896033,1556.658191,998.460104
2632,21.933000,-0.029652,0.705796,0.012092,0.707691,-2001.861395,1589.538049,968.225947,0.014250,-0.696995,0.008843,0.716879,-28.897379,1556.656226,998.456580
2633,21.942000,-0.030989,0.705538,0.012317,0.707887,-2002.330657,1589.425933,968.138537,0.014223,-0.696969,0.008817,0.716906,-28.894428,1556.667001,998.467148
2634,21.950000,-0.033128,0.704162,0.014157,0.709125,-2002.853499,1589.794497,968.334229,0.014238,-0.696968,0.008805,0.716907,-28.887836,1556.665332,998.472219
2635,21.958000,-0.034193,0.704370,0.015320,0.708844,-2003.619110,1589.941774,968.213753,0.014246,-0.696965,0.008810,0.716910,-28.886819,1556.673604,998.475582
2636,21.967000,-0.034042,0.704579,0.015833,0.708631,-2004.035258,1590.130131,968.345336,0.014251,-0.696985,0.008831,0.716890,-28.892894,1556.658116,998.460767
2637,21.975000,-0.035278,0.703756,0.016043,0.709384,-2004.380341,1590.002622,968.240380,0.014237,-0.696982,0.008799,0.716894,-28.891607,1556.665971,998.469598
2638,21.983000,-0.036080,0.703264,0.015846,0.709836,-2004.670383,1589.812699,968.095170,0.014259,-0.696981,0.008817,0.716893,-28.890757,1556.660750,998.466015
2639,21.992000,-0.035662,0.704513,0.014629,0.708644,-2005.137439,1589.461777,967.706375,0.014266,-0.696998,0.008852,0.716877,-28.893588,1556.657259,998.461187
2640,22.000000,-0.036227,0.704740,0.014314,0.708396,-2005.579014,1589.328360,967.470497,0.014254,-0.696994,0.008877,0.716880,-28.895805,1556.659830,998.459709
2641,22.008000,-0.037205,0.704513,0.014271,0.708572,-2006.008554,1589.226460,967.219244,0.014283,-0.697008,0.008844,0.716867,-28.896574,1556.663634,998.453194
2642,22.017000,-0.039325,0.703254,0.014894,0.709694,-2006.399835,1589.263393,967.038909,0.014252,-0.696989,0.008810,0.716886,-28.892859,1556.669048,998.469184
2643,22.025000,-0.039850,0.703107,0.014996,0.709808,-2006.848196,1589.206546,966.777695,0.014285,-0.696985,0.008815,0.716890,-28.894849,1556.660930,998.472629
2644,22.033000,-0.040548,0.703093,0.014699,0.709788,-2007.252819,1589.046610,966.430266,0.014286,-0.696969,0.008817,0.716905,-28.895653,1556.656957,998.471977
2645,22.042000,-0.041219,0.702902,0.014183,0.709950,-2007.517514,1588.850092,966.088776,0.014274,-0.696961,0.008848,0.716913,-28.894186,1556.659715,998.468452
2646,22.050000,-0.041766,0.702682,0.013649,0.710146,-2007.698940,1588.713141,965.792135,0.014270,-0.696988,0.008842,0.716886,-28.888603,1556.669090,998.465723
2647,22.058000,-0.042613,0.702520,0.013137,0.710266,-2007.960526,1588.529835,965.411480,0.014274,-0.696996,0.008859,0.716878,-28.892768,1556.661506,998.463927
2648,22.067000,-0.043420,0.702431,0.012411,0.710318,-2008.209672,1588.346686,965.001011,0.014285,-0.697017,0.008808,0.716858,-28.891713,1556.667866,998.458336
2649,22.075000,-0.042907,0.703525,0.010754,0.709292,-2008.478918,1587.986505,964.453017,0.014303,-0.697024,0.008834,0.716851,-28.887917,1556.661251,998.458302
2650,22.083000,-0.043273,0.703487,0.009772,0.709323,-2008.615474,1587.783979,964.062109,0.014247,-0.697004,0.008828,0.716871,-28.893813,1556.656907,998.460821
2651,22.092000,-0.043670,0.703575,0.008990,0.709221,-2008.807239,1587.670322,963.693544,0.014248,-0.696963,0.008833,0.716911,-28.896904,1556.663404,998.462705
2652,22.100000,-0.044352,0.703393,0.008476,0.709365,-2008.988243,1587.565003,963.320793,0.014248,-0.696965,0.008861,0.716909,-28.898737,1556.657501,998.466524
2653,22.108000,-0.044886,0.703248,0.008121,0.709480,-2009.165485,1587.480323,962.992248,0.014269,-0.696965,0.008836,0.716909,-28.897681,1556.660311,998.472530
2654,22.117000,-0.045223,0.703180,0.007499,0.709533,-2009.234548,1587.336526,962.666332,0.014248,-0.696960,0.008845,0.716914,-28.899950,1556.653153,998.471637
2655,22.125000,-0.045444,0.703112,0.006908,0.709592,-2009.262978,1587.200252,962.366373,0.014243,-0.696963,0.008841,0.716912,-28.897652,1556.659451,998.466933
2656,22.133000,-0.047126,0.701603,0.007511,0.710968,-2009.189980,1587.326574,962.251564,0.014240,-0.696986,0.008822,0.716889,-28.892770,1556.664060,998.467329
2657,22.142000,-0.047302,0.701904,0.006968,0.710665,-2009.251373,1587.249384,961.893782,0.014282,-0.697014,0.008806,0.716862,-28.892429,1556.662190,998.459583
2658,22.150000,-0.049187,0.700783,0.006073,0.711651,-2009.147065,1586.759676,961.193135,0.014285,-0.696988,0.008837,0.716886,-28.897651,1556.660079,998.459664
2659,22.158000,-0.049156,0.701048,0.005173,0.711400,-2009.044393,1586.545818,960.835426,0.014262,-0.697018,0.008837,0.716857,-28.891654,1556.661051,998.451463
2660,22.167000,-0.048780,0.701320,0.004365,0.711163,-2008.863644,1586.384147,960.565017,0.014298,-0.697013,0.008865,0.716861,-28.895463,1556.659245,998.455868
2661,22.175000,-0.048365,0.701751,0.003529,0.710770,-2008.714760,1586.222539,960.266645,0.014253,-0.696979,0.008820,0.716896,-28.888348,1556.668716,998.470621
2662,22.183000,-0.047491,0.702274,0.002670,0.710316,-2008.451302,1586.130850,960.054847,0.014221,-0.696961,0.008842,0.716913,-28.894451,1556.660150,998.474231
2663,22.192000,-0.047280,0.702303,0.002455,0.710302,-2008.336409,1586.085902,959.876135,0.014239,-0.696974,0.008826,0.716901,-28.890627,1556.661076,998.463071
2664,22.200000,-0.046612,0.702403,0.002053,0.710249,-2008.116364,1586.012086,959.748384,0.014281,-0.697004,0.008827,0.716870,-28.891118,1556.661266,998.456017
2665,22.208000,-0.046169,0.702382,0.001760,0.710299,-2007.918863,1585.939446,959.652990,0.014283,-0.696984,0.008824,0.716890,-28.894941,1556.660856,998.468535
2666,22.217000,-0.045594,0.702208,0.001550,0.710509,-2007.672569,1585.881882,959.609613,0.014245,-0.696961,0.008836,0.716913,-28.894613,1556.658594,998.471647
2667,22.225000,-0.045195,0.702001,0.001351,0.710740,-2007.464149,1585.821725,959.545715,0.014260,-0.696982,0.008832,0.716892,-28.891761,1556.663288,998.465863
2668,22.233000,-0.044536,0.701935,0.001113,0.710846,-2007.229693,1585.820701,959.527979,0.014255,-0.696987,0.008849,0.716887,-28.894961,1556.659920,998.464979
2669,22.242000,-0.044255,0.701875,0.000734,0.710924,-2007.067038,1585.745633,959.416044,0.014277,-0.697004,0.008822,0.716871,-28.894931,1556.663420,998.456791
2670,22.250000,-0.043872,0.701709,0.000575,0.711111,-2006.879470,1585.739391,959.397047,0.014258,-0.696988,0.008835,0.716886,-28.889812,1556.674850,998.466948
2671,22.258000,-0.043302,0.701720,0.000294,0.711136,-2006.707780,1585.710278,959.388117,0.014288,-0.696985,0.008863,0.716889,-28.896088,1556.660665,998.463728
2672,22.267000,-0.042810,0.701462,0.000073,0.711420,-2006.465459,1585.730987,959.425556,0.014302,-0.697013,0.008842,0.716861,-28.895274,1556.653637,998.455965
2673,22.275000,-0.042152,0.701184,0.000017,0.711734,-2006.249413,1585.781391,959.498641,0.014288,-0.696997,0.008831,0.716878,-28.896717,1556.658887,998.458548
2674,22.283000,-0.041358,0.700965,-0.000171,0.711996,-2005.991355,1585.811804,959.575918,0.014274,-0.696989,0.008839,0.716885,-28.893375,1556.660665,998.461468
2675,22.292000,-0.042654,0.699739,-0.000605,0.713124,-2005.769210,1585.531084,959.276190,0.014235,-0.696974,0.008834,0.716900,-28.890766,1556.661659,998.466265
2676,22.300000,-0.042339,0.699565,-0.000619,0.713313,-2005.610473,1585.575480,959.337598,0.014268,-0.696984,0.008839,0.716890,-28.889488,1556.662894,998.468103
2677,22.308000,-0.041965,0.699367,-0.000717,0.713529,-2005.433165,1585.595134,959.342837,0.014227,-0.696967,0.008804,0.716908,-28.893381,1556.674487,998.472056
2678,22.317000,-0.041000,0.699228,-0.001080,0.713721,-2005.096475,1585.623510,959.435968,0.014280,-0.696987,0.008806,0.716888,-28.894476,1556.665747,998.470343
2679,22.325000,-0.040681,0.698957,-0.001254,0.714004,-2004.883156,1585.624355,959.452811,0.014255,-0.696981,0.008816,0.716894,-28.897206,1556.669091,998.468980
2680,22.333000,-0.040322,0.698633,-0.001137,0.714342,-2004.730874,1585.685049,959.552356,0.014258,-0.696991,0.008835,0.716883,-28.897302,1556.662037,998.461882
2681,22.342000,-0.039431,0.698472,-0.001367,0.714549,-2004.436119,1585.761428,959.624443,0.014236,-0.696969,0.008877,0.716905,-28.897668,1556.659634,998.460321
2682,22.350000,-0.038711,0.698288,-0.001534,0.714767,-2004.160266,1585.834928,959.683013,0.014244,-0.696992,0.008836,0.716883,-28.894121,1556.665980,998.462498
2683,22.358000,-0.037864,0.698240,-0.002180,0.714858,-2003.765964,1585.813083,959.656484,0.014258,-0.696997,0.008839,0.716878,-28.895506,1556.665706,998.459293
2684,22.367000,-0.036999,0.698214,-0.002526,0.714928,-2003.423515,1585.872127,959.690307,0.014297,-0.697005,0.008835,0.716869,-28.890078,1556.666232,998.460619
2685,22.375000,-0.036451,0.698215,-0.002922,0.714954,-2003.127439,1585.915961,959.639067,0.014292,-0.696985,0.008840,0.716889,-28.894100,1556.661441,998.471895
2686,22.383000,-0.035806,0.698091,-0.003158,0.715106,-2002.792708,1585.999145,959.632105,0.014278,-0.696979,0.008828,0.716895,-28.894724,1556.663562,998.468503
2687,22.392000,-0.035428,0.697982,-0.003442,0.715230,-2002.488447,1586.036173,959.570142,0.014305,-0.697007,0.008834,0.716868,-28.896802,1556.664048,998.462472
2688,22.400000,-0.034731,0.697957,-0.003660,0.715287,-2002.160755,1586.110207,959.553706,0.014283,-0.696994,0.008827,0.716880,-28.900496,1556.664450,998.464918
2689,22.408000,-0.032735,0.699346,-0.005040,0.714015,-2001.895415,1585.947133,959.325729,0.014271,-0.696971,0.008826,0.716903,-28.893898,1556.663613,998.466476
2690,22.417000,-0.032153,0.699475,-0.005686,0.713911,-2001.577085,1585.856533,959.210543,0.014281,-0.696960,0.008846,0.716913,-28.895140,1556.664503,998.468216
2691,22.425000,-0.031569,0.699349,-0.005627,0.714060,-2001.342763,1585.900505,959.238260,0.014260,-0.696973,0.008832,0.716902,-28.893645,1556.668085,998.471813
2692,22.433000,-0.031258,0.699086,-0.005324,0.714334,-2001.186563,1585.940040,959.263367,0.014266,-0.696994,0.008825,0.716880,-28.890525,1556.668907,998.465480
2693,22.442000,-0.031022,0.698943,-0.004737,0.714489,-2001.154807,1586.037557,959.314169,0.014274,-0.697008,0.008843,0.716867,-28.893211,1556.656483,998.453613
2694,22.450000,-0.030540,0.698674,-0.004539,0.714774,-2000.948835,1586.066690,959.367863,0.014271,-0.697003,0.008836,0.716872,-28.897236,1556.661250,998.452008
2695,22.458000,-0.030266,0.698457,-0.004330,0.714998,-2000.819847,1586.053645,959.387765,0.014297,-0.696989,0.008817,0.716885,-28.895283,1556.664244,998.460699
2696,22.467000,-0.031377,0.697556,-0.004259,0.715830,-2000.748339,1585.782036,959.119198,0.014265,-0.696986,0.008841,0.716889,-28.900494,1556.658877,998.464088
2697,22.475000,-0.030998,0.697449,-0.003837,0.715953,-2000.706131,1585.780615,959.173285,0.014266,-0.696983,0.008843,0.716891,-28.894256,1556.662282,998.465244
2698,22.483000,-0.030729,0.697276,-0.003472,0.716135,-2000.634789,1585.799085,959.209024,0.014260,-0.696974,0.008818,0.716900,-28.891332,1556.665187,998.465936
2699,22.492000,-0.030160,0.697062,-0.003059,0.716370,-2000.529523,1585.880840,959.277206,0.014237,-0.696961,0.008817,0.716914,-28.896071,1556.663249,998.474034
2700,22.500000,-0.030058,0.696969,-0.002815,0.716465,-2000.500021,1585.891057,959.245527,0.014279,-0.696974,0.008814,0.716900,-28.896964,1556.666936,998.477230
2701,22.508000,-0.029690,0.696823,-0.002574,0.716624,-2000.430441,1585.911571,959.246178,0.014266,-0.696990,0.008854,0.716884,-28.892613,1556.658845,998.467621
2702,22.517000,-0.029407,0.696660,-0.002326,0.716795,-2000.366802,1585.953043,959.261273,0.014280,-0.697000,0.008833,0.716875,-28.891979,1556.668382,998.461920
2703,22.525000,-0.029301,0.696706,-0.002256,0.716755,-2000.356624,1585.936666,959.199210,0.014304,-0.697013,0.008872,0.716861,-28.892573,1556.651236,998.456037
2704,22.533000,-0.029053,0.696526,-0.001945,0.716941,-2000.307664,1585.979252,959.215237,0.014289,-0.697002,0.008855,0.716872,-28.892533,1556.658953,998.457170
2705,22.542000,-0.028701,0.696531,-0.001899,0.716950,-2000.209694,1585.982361,959.208409,0.014301,-0.697003,0.008851,0.716871,-28.888368,1556.668447,998.458943
2706,22.550000,-0.028362,0.696422,-0.001780,0.717070,-2000.088806,1585.982090,959.185516,0.014281,-0.696988,0.008834,0.716886,-28.896164,1556.664103,998.465389
2707,22.558000,-0.028021,0.696507,-0.001851,0.717000,-1999.994441,1585.937291,959.089596,0.014252,-0.696976,0.008829,0.716899,-28.893855,1556.670924,998.468686
2708,22.567000,-0.027596,0.696539,-0.001872,0.716985,-1999.841300,1585.930624,959.047034,0.014300,-0.696998,0.008830,0.716877,-28.898057,1556.651478,998.460391
2709,22.575000,-0.027045,0.696595,-0.001841,0.716952,-1999.661878,1585.916944,959.000413,0.014256,-0.696988,0.008841,0.716887,-28.893297,1556.660936,998.468505
2710,22.583000,-0.026698,0.696725,-0.001935,0.716839,-1999.541063,1585.830671,958.888792,0.014297,-0.696996,0.008842,0.716878,-28.890512,1556.661517,998.463331
2711,22.592000,-0.026514,0.696651,-0.001735,0.716918,-1999.406203,1585.798782,958.839027,0.014276,-0.697001,0.008833,0.716874,-28.894562,1556.664353,998.463314
2712,22.600000,-0.026296,0.696653,-0.001583,0.716925,-1999.289141,1585.726018,958.769976,0.014268,-0.697007,0.008817,0.716868,-28.890793,1556.667313,998.463939
2713,22.608000,-0.027232,0.695512,-0.000286,0.717999,-1999.172854,1585.951317,958.894479,0.014284,-0.696985,0.008832,0.716889,-28.891772,1556.660412,998.465613
2714,22.617000,-0.026992,0.695773,0.000050,0.717754,-1999.182196,1585.949288,958.804404,0.014293,-0.696983,0.008867,0.716890,-28.895175,1556.656944,998.467559
2715,22.625000,-0.026952,0.695809,-0.000071,0.717721,-1999.069338,1585.810989,958.660992,0.014258,-0.696990,0.008866,0.716885,-28.894399,1556.652095,998.459091
2716,22.633000,-0.026779,0.695703,-0.000193,0.717831,-1998.884333,1585.676158,958.567994,0.014233,-0.696972,0.008832,0.716903,-28.895865,1556.661691,998.466380
2717,22.642000,-0.026616,0.695597,-0.000434,0.717939,-1998.673056,1585.517987,958.465122,0.014279,-0.696989,0.008824,0.716885,-28.893152,1556.657153,998.463617
2718,22.650000,-0.026372,0.695476,-0.000426,0.718065,-1998.481498,1585.418084,958.410994,0.014273,-0.696998,0.008813,0.716877,-28.887201,1556.667993,998.470269
2719,22.658000,-0.027418,0.694570,-0.000336,0.718902,-1998.334388,1585.154858,958.152936,0.014272,-0.696982,0.008827,0.716892,-28.893753,1556.656520,998.470538
2720,22.667000,-0.027402,0.694359,-0.000060,0.719107,-1998.230372,1585.065686,958.127249,0.014238,-0.696977,0.008810,0.716898,-28.891722,1556.666182,998.467647
2721,22.675000,-0.027656,0.694053,0.000203,0.719393,-1998.141922,1584.966297,958.072037,0.014250,-0.696990,0.008834,0.716885,-28.893541,1556.659413,998.463057
2722,22.683000,-0.027657,0.693811,0.000193,0.719626,-1998.003598,1584.813213,957.944254,0.014262,-0.697007,0.008816,0.716869,-28.888830,1556.665932,998.461745
2723,22.692000,-0.027616,0.693388,0.000284,0.720035,-1997.817509,1584.744594,957.883485,0.014245,-0.697001,0.008807,0.716874,-28.891234,1556.664813,998.459353
2724,22.700000,-0.027794,0.693132,0.000130,0.720275,-1997.673175,1584.631321,957.714892,0.014232,-0.696989,0.008797,0.716886,-28.892252,1556.667246,998.459951
2725,22.708000,-0.028079,0.692926,-0.000054,0.720462,-1997.544879,1584.532592,957.526249,0.014254,-0.696992,0.008858,0.716883,-28.893199,1556.661554,998.455362
2726,22.717000,-0.027932,0.692674,-0.000409,0.720710,-1997.318686,1584.443820,957.377502,0.014264,-0.696993,0.008862,0.716881,-28.897067,1556.659497,998.458907
2727,22.725000,-0.027091,0.693474,-0.001548,0.719970,-1997.220729,1584.156636,956.997155,0.014288,-0.697005,0.008848,0.716869,-28.894413,1556.663080,998.458695
